Date,Open,High,Low,Close,Volume
2023-06-28 00:00:00+08:00,26.101808081921174,26.436446033887503,25.910585869494838,26.006196975708008,17322968
2023-06-29 00:00:00+08:00,26.532057401872684,28.30086012492847,26.532057401872684,27.2491397857666,97776713
2023-06-30 00:00:00+08:00,26.62766842646354,26.62766842646354,26.197419365373193,26.245223999023438,60873672
2023-07-03 00:00:00+08:00,26.388640499909698,26.484253449084303,26.149613645651957,26.197420120239258,16022601
2023-07-04 00:00:00+08:00,26.293031692504883,26.436447439671145,25.958391883184238,26.293031692504883,15878029
2023-07-05 00:00:00+08:00,26.29303047223322,26.532057319603517,26.101808258513167,26.245223999023438,16261894
2023-07-06 00:00:00+08:00,26.006198126398797,26.34083609317178,25.862780540953512,26.05400276184082,14361041
2023-07-07 00:00:00+08:00,25.910585958060118,25.910585958060118,25.193503578790047,25.241308212280273,39201611
2023-07-10 00:00:00+08:00,25.336918812470074,25.814974335616178,25.336918812470074,25.528141021728516,14498440
2023-07-11 00:00:00+08:00,26.00619835861274,26.293031692504883,25.958391883184238,26.293031692504883,18915596
2023-07-12 00:00:00+08:00,26.723280642063372,27.201336196197865,26.57986305604322,26.675474166870117,42429395
2023-07-13 00:00:00+08:00,27.10572450585514,27.918418010728722,26.914502288289643,27.344751358032227,78272903
2023-07-14 00:00:00+08:00,27.82280672628016,27.870611360589923,27.105724334716797,27.105724334716797,25661087
2023-07-17 00:00:00+08:00,27.010112435412086,27.966221649638964,26.675472646807098,27.535972595214844,34839521
2023-07-18 00:00:00+08:00,27.774999775182042,27.774999775182042,26.962306289403255,27.010112762451172,24141079
2023-07-19 00:00:00+08:00,27.153529020850186,27.24914012921175,26.627668844641367,26.72327995300293,18367670
2023-07-20 00:00:00+08:00,26.771086652498163,27.010113505635985,26.436446850633715,26.579862594604492,12422724
2023-07-21 00:00:00+08:00,26.00619715165314,26.38863973953371,25.623752724213034,26.245223999023438,43564673
2023-07-24 00:00:00+08:00,26.10180923684245,26.1974203472861,25.862780540953512,26.05400276184082,11908594
2023-07-25 00:00:00+08:00,26.245224515803145,26.293030989954257,25.91058655498366,25.958391189575195,11128918
2023-07-26 00:00:00+08:00,26.006197019490678,26.10180812586481,25.62375259399414,25.62375259399414,17792454
2023-07-27 00:00:00+08:00,26.054002360862516,26.96230697631836,26.006197726156216,26.96230697631836,35364069
2023-07-28 00:00:00+08:00,27.24914024924948,27.631584684380474,26.96230692290123,27.344751358032227,42070382
2023-07-31 00:00:00+08:00,27.72719636743644,28.92233433219418,27.72719636743644,28.06183433532715,115573797
2023-08-01 00:00:00+08:00,28.63549982385034,28.778915564324983,27.966222075996434,28.014028549194336,40075204
2023-08-02 00:00:00+08:00,27.822806477287124,27.822806477287124,26.77108613628884,26.866695404052734,32633125
2023-08-04 00:00:00+08:00,26.627669424502738,26.627669424502738,25.193504607407547,26.05400276184082,108388962
2023-08-07 00:00:00+08:00,26.101808498727767,26.53205756377769,25.9105862832479,26.4842529296875,20692968
2023-08-08 00:00:00+08:00,26.579863251952656,26.579863251952656,25.8627808352454,25.910587310791016,19576561
2023-08-09 00:00:00+08:00,25.767168510280502,26.101808304662015,25.432530555458527,25.86277961730957,30544081
2023-08-10 00:00:00+08:00,25.862779440149712,25.958390546523848,25.480336854212702,25.62375259399414,20409314
2023-08-11 00:00:00+08:00,25.91058591311654,25.91058591311654,25.432530381245872,25.62375259399414,10951612
2023-08-14 00:00:00+08:00,25.384726186074914,25.432530820307505,24.1895882555454,24.333003997802734,40468814
2023-08-15 00:00:00+08:00,25.05008582211713,25.289114506557105,24.85886544994847,25.002281188964844,18578509
2023-08-16 00:00:00+08:00,24.57203361793608,24.667642890021007,24.333004919044868,24.524227142333984,16875792
2023-08-17 00:00:00+08:00,24.237392101056752,24.76325225830078,23.95055878631651,24.76325225830078,20923682
2023-08-18 00:00:00+08:00,24.81106047726766,25.050087336599244,24.333004919044868,24.524227142333984,15849458
2023-08-21 00:00:00+08:00,24.667641260360153,24.715447732803927,24.04616999550766,24.380809783935547,18865954
2023-08-22 00:00:00+08:00,24.428614166314237,24.76325211175104,24.141780853271484,24.141780853271484,17155331
2023-08-23 00:00:00+08:00,24.141782018358924,24.619837563167906,23.998366274696018,24.572032928466797,15317245
2023-08-24 00:00:00+08:00,25.002281586058768,25.241308434735526,24.667641790439852,25.097890853881836,21925049
2023-08-25 00:00:00+08:00,24.90667012532956,24.954474758562895,24.57203217401764,24.619836807250977,11391001
2023-08-28 00:00:00+08:00,24.71544842990171,24.71544842990171,24.23739288977799,24.333003997802734,10027110
2023-08-29 00:00:00+08:00,24.619837898685944,25.050086975097656,24.428615678156383,25.050086975097656,15564855
2023-08-30 00:00:00+08:00,25.62375216386043,25.62375216386043,24.858865165266675,25.14569664001465,31320700
2023-08-31 00:00:00+08:00,25.289115442900233,25.623753406034933,25.14569785901423,25.193504333496094,19830995
2023-09-01 00:00:00+08:00,25.52814286466458,26.05400305830862,25.43253175313297,25.910587310791016,37390054
2023-09-04 00:00:00+08:00,25.623753228755707,26.006197663726308,25.528142120013058,25.958391189575195,16372062
2023-09-05 00:00:00+08:00,26.101808081921174,26.388639561001156,25.81497476328167,26.006196975708008,26344884
2023-09-06 00:00:00+08:00,26.006198255915137,26.006198255915137,25.528142701316053,25.671560287475586,14501301
2023-09-07 00:00:00+08:00,25.575946584320874,26.054002124851245,25.528141950047615,25.719364166259766,14344188
2023-09-08 00:00:00+08:00,25.814974335616178,25.95839007278026,25.48033638919365,25.528141021728516,10510273
2023-09-11 00:00:00+08:00,25.767169621972553,25.767169621972553,25.241309430404865,25.28911590576172,10218275
2023-09-12 00:00:00+08:00,25.528141950047615,25.81497527436584,25.33691973383547,25.719364166259766,8419807
2023-09-13 00:00:00+08:00,25.767168045043945,25.814974517475083,25.480336568695133,25.767168045043945,9091823
2023-09-14 00:00:00+08:00,25.91058633213299,26.101808547973633,25.86277985839305,26.101808547973633,16578450
2023-09-15 00:00:00+08:00,26.34083456089449,26.914501190185547,26.149612351130806,26.914501190185547,47611029
2023-09-18 00:00:00+08:00,26.771086652498163,27.057918140439718,26.484253324997027,26.579862594604492,23256344
2023-09-19 00:00:00+08:00,26.914501700824818,27.05791744108881,26.484252640473315,26.627668380737305,24781615
2023-09-20 00:00:00+08:00,27.361080169677734,27.361080169677734,26.27060317993164,26.27060317993164,29640900
2023-09-21 00:00:00+08:00,26.221036911010742,26.4688720703125,25.923633575439453,26.27060317993164,11843860
2023-09-22 00:00:00+08:00,26.221036911010742,26.4193058013916,25.874065399169922,26.121902465820312,9441899
2023-09-25 00:00:00+08:00,26.4688720703125,26.4688720703125,25.874065399169922,25.97319984436035,11673792
2023-09-26 00:00:00+08:00,25.923633575439453,26.02276611328125,25.477529525756836,25.477529525756836,17067960
2023-09-27 00:00:00+08:00,25.427961349487305,26.02276611328125,25.229692459106445,25.527095794677734,13529547
2023-09-28 00:00:00+08:00,25.774932861328125,25.774932861328125,25.080991744995117,25.080991744995117,24253562
2023-10-02 00:00:00+08:00,25.279260635375977,25.774932861328125,25.180124282836914,25.378393173217773,11243335
2023-10-03 00:00:00+08:00,25.378393173217773,26.121902465820312,25.279260635375977,25.626230239868164,19517095
2023-10-04 00:00:00+08:00,25.427961349487305,25.427961349487305,25.080991744995117,25.279260635375977,14277233
2023-10-05 00:00:00+08:00,25.477529525756836,26.61757469177246,25.427961349487305,26.5184383392334,35623786
2023-10-06 00:00:00+08:00,26.76627540588379,27.410648345947266,26.5184383392334,27.212379455566406,51348457
2023-10-11 00:00:00+08:00,27.757619857788086,27.906320571899414,27.113245010375977,27.708051681518555,78815879
2023-10-12 00:00:00+08:00,27.856752395629883,28.84809684753418,27.361080169677734,28.64982795715332,88552567
2023-10-13 00:00:00+08:00,28.600261688232422,28.64982795715332,27.955886840820312,28.104589462280273,26385407
2023-10-16 00:00:00+08:00,27.700000762939453,27.75,25.850000381469727,26.049999237060547,96427991
2023-10-17 00:00:00+08:00,26.25,26.899999618530273,26.100000381469727,26.600000381469727,35949056
2023-10-18 00:00:00+08:00,26.799999237060547,26.799999237060547,25.899999618530273,25.950000762939453,36601830
2023-10-19 00:00:00+08:00,25.850000381469727,26.450000762939453,25.700000762939453,26.399999618530273,29488736
2023-10-20 00:00:00+08:00,26.049999237060547,26.25,25.899999618530273,26.049999237060547,13681917
2023-10-23 00:00:00+08:00,26.0,26.350000381469727,25.850000381469727,25.850000381469727,10067673
2023-10-24 00:00:00+08:00,26.0,26.200000762939453,25.75,26.049999237060547,10727258
2023-10-25 00:00:00+08:00,26.049999237060547,26.25,25.799999237060547,25.799999237060547,14378281
2023-10-26 00:00:00+08:00,25.399999618530273,25.399999618530273,24.600000381469727,24.649999618530273,46154586
2023-10-27 00:00:00+08:00,24.700000762939453,24.899999618530273,24.600000381469727,24.600000381469727,13087959
2023-10-30 00:00:00+08:00,24.850000381469727,25.450000762939453,24.75,25.350000381469727,21260216
2023-10-31 00:00:00+08:00,25.649999618530273,26.0,24.950000762939453,24.950000762939453,35937889
2023-11-01 00:00:00+08:00,25.350000381469727,25.399999618530273,24.950000762939453,24.950000762939453,11528709
2023-11-02 00:00:00+08:00,25.399999618530273,25.700000762939453,25.25,25.549999237060547,17001084
2023-11-03 00:00:00+08:00,25.75,25.75,25.200000762939453,25.350000381469727,18538365
2023-11-06 00:00:00+08:00,25.450000762939453,26.100000381469727,25.450000762939453,25.850000381469727,28971468
2023-11-07 00:00:00+08:00,25.600000381469727,25.600000381469727,25.299999237060547,25.399999618530273,14889072
2023-11-08 00:00:00+08:00,25.600000381469727,25.75,25.25,25.399999618530273,11806324
2023-11-09 00:00:00+08:00,25.5,25.5,24.950000762939453,25.100000381469727,12506452
2023-11-10 00:00:00+08:00,25.100000381469727,25.200000762939453,25.0,25.0,6920573
2023-11-13 00:00:00+08:00,25.399999618530273,25.5,25.100000381469727,25.5,13720669
2023-11-14 00:00:00+08:00,25.549999237060547,26.299999237060547,25.5,26.200000762939453,55456950
2023-11-15 00:00:00+08:00,26.649999618530273,28.799999237060547,26.649999618530273,28.600000381469727,222410771
2023-11-16 00:00:00+08:00,28.600000381469727,28.75,27.549999237060547,27.649999618530273,106980781
2023-11-17 00:00:00+08:00,27.799999237060547,28.0,27.299999237060547,27.649999618530273,40650281
2023-11-20 00:00:00+08:00,27.950000762939453,28.200000762939453,27.75,27.850000381469727,33221179
2023-11-21 00:00:00+08:00,28.100000381469727,28.100000381469727,27.549999237060547,27.799999237060547,23576485
2023-11-22 00:00:00+08:00,27.700000762939453,27.75,27.399999618530273,27.600000381469727,18066601
2023-11-23 00:00:00+08:00,27.75,27.950000762939453,27.399999618530273,27.5,14257996
2023-11-24 00:00:00+08:00,27.700000762939453,27.850000381469727,27.149999618530273,27.399999618530273,20046084
2023-11-27 00:00:00+08:00,27.549999237060547,27.700000762939453,26.799999237060547,26.799999237060547,20214998
2023-11-28 00:00:00+08:00,27.100000381469727,27.850000381469727,26.850000381469727,27.850000381469727,26360332
2023-11-29 00:00:00+08:00,28.0,28.600000381469727,27.700000762939453,28.450000762939453,46479616
2023-11-30 00:00:00+08:00,28.700000762939453,29.299999237060547,28.049999237060547,28.350000381469727,63817880
2023-12-01 00:00:00+08:00,28.200000762939453,28.25,27.850000381469727,28.100000381469727,15037728
2023-12-04 00:00:00+08:00,28.200000762939453,28.600000381469727,28.049999237060547,28.100000381469727,14352839
2023-12-05 00:00:00+08:00,27.850000381469727,27.850000381469727,27.350000381469727,27.450000762939453,24134146
2023-12-06 00:00:00+08:00,27.700000762939453,27.700000762939453,27.149999618530273,27.200000762939453,19215398
2023-12-07 00:00:00+08:00,27.399999618530273,27.399999618530273,26.950000762939453,27.0,22335659
2023-12-08 00:00:00+08:00,27.350000381469727,27.549999237060547,27.149999618530273,27.399999618530273,16828645
2023-12-11 00:00:00+08:00,27.549999237060547,27.899999618530273,27.399999618530273,27.799999237060547,21873668
2023-12-12 00:00:00+08:00,28.100000381469727,28.200000762939453,27.350000381469727,27.450000762939453,22536188
2023-12-13 00:00:00+08:00,27.600000381469727,27.75,27.350000381469727,27.549999237060547,14220456
2023-12-14 00:00:00+08:00,27.950000762939453,28.399999618530273,27.450000762939453,27.549999237060547,29406751
2023-12-15 00:00:00+08:00,28.0,28.950000762939453,27.950000762939453,28.549999237060547,103466701
2023-12-18 00:00:00+08:00,28.549999237060547,29.5,27.950000762939453,28.549999237060547,101623385
2023-12-19 00:00:00+08:00,28.5,28.549999237060547,27.700000762939453,27.850000381469727,41460413
2023-12-20 00:00:00+08:00,27.850000381469727,28.100000381469727,27.799999237060547,27.899999618530273,25072365
2023-12-21 00:00:00+08:00,27.75,28.75,27.600000381469727,28.399999618530273,48150038
2023-12-22 00:00:00+08:00,29.200000762939453,29.899999618530273,28.399999618530273,28.5,121214372
2023-12-25 00:00:00+08:00,28.600000381469727,28.649999618530273,28.149999618530273,28.200000762939453,22780573
2023-12-26 00:00:00+08:00,28.399999618530273,29.100000381469727,28.350000381469727,28.950000762939453,40644701
2023-12-27 00:00:00+08:00,29.0,30.200000762939453,28.899999618530273,29.75,101440820
2023-12-28 00:00:00+08:00,30.200000762939453,31.799999237060547,29.75,30.75,165077219
2023-12-29 00:00:00+08:00,31.299999237060547,31.600000381469727,30.200000762939453,30.450000762939453,104088133
2024-01-02 00:00:00+08:00,30.549999237060547,30.950000762939453,29.899999618530273,30.0,49198317
2024-01-03 00:00:00+08:00,29.549999237060547,29.649999618530273,29.0,29.350000381469727,41423798
2024-01-04 00:00:00+08:00,29.450000762939453,29.600000381469727,28.950000762939453,29.100000381469727,22604271
2024-01-05 00:00:00+08:00,29.100000381469727,29.299999237060547,28.700000762939453,28.850000381469727,29464418
2024-01-08 00:00:00+08:00,29.049999237060547,29.200000762939453,28.25,28.549999237060547,26652506
2024-01-09 00:00:00+08:00,28.799999237060547,28.799999237060547,28.100000381469727,28.100000381469727,25591988
2024-01-10 00:00:00+08:00,28.100000381469727,28.200000762939453,27.799999237060547,28.100000381469727,12638281
2024-01-11 00:00:00+08:00,28.299999237060547,28.299999237060547,27.700000762939453,27.850000381469727,24175072
2024-01-12 00:00:00+08:00,27.799999237060547,28.049999237060547,27.700000762939453,27.950000762939453,18799813
2024-01-15 00:00:00+08:00,28.149999618530273,29.299999237060547,28.049999237060547,29.0,48957029
2024-01-16 00:00:00+08:00,28.700000762939453,28.700000762939453,28.0,28.100000381469727,36954768
2024-01-17 00:00:00+08:00,28.0,28.049999237060547,26.799999237060547,26.850000381469727,76641277
2024-01-18 00:00:00+08:00,27.0,27.649999618530273,26.899999618530273,27.5,45761041
2024-01-19 00:00:00+08:00,27.75,27.899999618530273,27.5,27.649999618530273,18905214
2024-01-22 00:00:00+08:00,27.850000381469727,28.200000762939453,27.549999237060547,27.899999618530273,23710606
2024-01-23 00:00:00+08:00,28.100000381469727,28.75,27.850000381469727,28.149999618530273,53325675
2024-01-24 00:00:00+08:00,28.350000381469727,28.899999618530273,27.899999618530273,27.899999618530273,45965391
2024-01-25 00:00:00+08:00,28.5,28.600000381469727,27.75,27.850000381469727,34534272
2024-01-26 00:00:00+08:00,27.950000762939453,28.450000762939453,27.700000762939453,28.0,36655176
2024-01-29 00:00:00+08:00,28.0,28.0,27.600000381469727,27.899999618530273,14608830
2024-01-30 00:00:00+08:00,27.850000381469727,27.899999618530273,27.299999237060547,27.350000381469727,22352660
2024-01-31 00:00:00+08:00,27.25,27.549999237060547,27.049999237060547,27.200000762939453,19916629
2024-02-01 00:00:00+08:00,27.200000762939453,27.399999618530273,27.100000381469727,27.350000381469727,8989366
2024-02-02 00:00:00+08:00,27.450000762939453,27.5,27.049999237060547,27.049999237060547,12662805
2024-02-05 00:00:00+08:00,27.0,27.200000762939453,26.899999618530273,27.100000381469727,11459261
2024-02-15 00:00:00+08:00,27.25,27.25,26.200000762939453,26.350000381469727,56010654
2024-02-16 00:00:00+08:00,26.5,27.299999237060547,26.450000762939453,27.149999618530273,32082189
2024-02-19 00:00:00+08:00,27.649999618530273,27.799999237060547,27.350000381469727,27.700000762939453,29275641
2024-02-20 00:00:00+08:00,27.850000381469727,27.850000381469727,27.200000762939453,27.299999237060547,20985455
2024-02-21 00:00:00+08:00,27.299999237060547,27.799999237060547,27.299999237060547,27.700000762939453,22594824
2024-02-22 00:00:00+08:00,27.799999237060547,28.100000381469727,27.600000381469727,27.899999618530273,21054730
2024-02-23 00:00:00+08:00,28.149999618530273,28.200000762939453,27.649999618530273,27.649999618530273,28873936
2024-02-26 00:00:00+08:00,27.649999618530273,27.700000762939453,27.350000381469727,27.549999237060547,15472051
2024-02-27 00:00:00+08:00,28.0,28.100000381469727,27.399999618530273,27.450000762939453,22930782
2024-02-29 00:00:00+08:00,27.5,27.950000762939453,27.200000762939453,27.950000762939453,21683644
2024-03-01 00:00:00+08:00,27.950000762939453,27.950000762939453,27.600000381469727,27.700000762939453,14088332
2024-03-04 00:00:00+08:00,28.149999618530273,28.5,27.75,27.75,30790544
2024-03-05 00:00:00+08:00,27.799999237060547,28.0,27.299999237060547,27.549999237060547,13596999
2024-03-06 00:00:00+08:00,27.5,27.700000762939453,27.200000762939453,27.200000762939453,15931397
2024-03-07 00:00:00+08:00,27.700000762939453,28.700000762939453,27.600000381469727,27.649999618530273,74561868
2024-03-08 00:00:00+08:00,28.049999237060547,28.450000762939453,27.100000381469727,27.600000381469727,49120163
2024-03-11 00:00:00+08:00,27.700000762939453,28.100000381469727,27.299999237060547,27.450000762939453,29477823
2024-03-12 00:00:00+08:00,27.549999237060547,27.649999618530273,27.299999237060547,27.5,19036449
2024-03-13 00:00:00+08:00,27.600000381469727,27.700000762939453,26.799999237060547,26.799999237060547,42883017
2024-03-14 00:00:00+08:00,26.75,27.100000381469727,26.600000381469727,26.799999237060547,14808251
2024-03-15 00:00:00+08:00,26.899999618530273,26.899999618530273,26.5,26.5,19745086
2024-03-18 00:00:00+08:00,26.5,26.950000762939453,26.299999237060547,26.899999618530273,11176778
2024-03-19 00:00:00+08:00,26.899999618530273,27.0,26.600000381469727,26.600000381469727,15591906
2024-03-20 00:00:00+08:00,26.649999618530273,26.700000762939453,26.049999237060547,26.049999237060547,29868419
2024-03-21 00:00:00+08:00,27.200000762939453,27.899999618530273,27.100000381469727,27.700000762939453,90291682
2024-03-22 00:00:00+08:00,28.0,28.149999618530273,27.200000762939453,27.5,61391673
2024-03-25 00:00:00+08:00,27.399999618530273,27.799999237060547,27.100000381469727,27.450000762939453,23971947
2024-03-26 00:00:00+08:00,27.850000381469727,28.100000381469727,27.049999237060547,27.100000381469727,44430817
2024-03-27 00:00:00+08:00,27.049999237060547,27.149999618530273,26.799999237060547,26.950000762939453,16902302
2024-03-28 00:00:00+08:00,27.049999237060547,27.399999618530273,26.850000381469727,27.0,13314223
2024-03-29 00:00:00+08:00,27.100000381469727,27.350000381469727,27.0,27.049999237060547,9683000
2024-04-01 00:00:00+08:00,27.399999618530273,27.75,27.200000762939453,27.450000762939453,18621239
2024-04-02 00:00:00+08:00,27.700000762939453,27.799999237060547,27.0,27.049999237060547,23124038
2024-04-03 00:00:00+08:00,26.799999237060547,26.899999618530273,26.549999237060547,26.700000762939453,16219463
2024-04-08 00:00:00+08:00,26.899999618530273,27.149999618530273,26.700000762939453,26.799999237060547,9143283
2024-04-09 00:00:00+08:00,27.200000762939453,27.200000762939453,26.799999237060547,27.0,21780302
2024-04-10 00:00:00+08:00,27.049999237060547,28.200000762939453,26.899999618530273,27.549999237060547,71224472
2024-04-11 00:00:00+08:00,27.5,27.600000381469727,27.149999618530273,27.299999237060547,22638723
2024-04-12 00:00:00+08:00,27.25,27.350000381469727,26.850000381469727,26.899999618530273,38437762
2024-04-15 00:00:00+08:00,26.600000381469727,26.850000381469727,26.25,26.649999618530273,40279907
2024-04-16 00:00:00+08:00,26.350000381469727,26.5,25.299999237060547,25.5,59146130
2024-04-17 00:00:00+08:00,25.75,26.049999237060547,25.649999618530273,26.049999237060547,24842274
2024-04-18 00:00:00+08:00,25.75,26.0,25.549999237060547,25.899999618530273,17999118
2024-04-19 00:00:00+08:00,25.75,25.850000381469727,24.950000762939453,25.399999618530273,37207112
2024-04-22 00:00:00+08:00,25.350000381469727,25.350000381469727,24.549999237060547,24.700000762939453,29629534
2024-04-23 00:00:00+08:00,24.950000762939453,25.200000762939453,24.649999618530273,24.899999618530273,18351636
2024-04-24 00:00:00+08:00,25.100000381469727,25.649999618530273,25.049999237060547,25.649999618530273,18631584
2024-04-25 00:00:00+08:00,25.299999237060547,25.649999618530273,25.200000762939453,25.200000762939453,20471656
2024-04-26 00:00:00+08:00,25.200000762939453,25.549999237060547,25.100000381469727,25.149999618530273,33326719
2024-04-29 00:00:00+08:00,25.5,26.049999237060547,25.5,26.0,21682785
